tp,fp,tn,fn,precision,recall,f1_score,runtime
0,2,3,1,0.0,0.0,0.0,0.0014264583587646484
0,3,2,1,0.0,0.0,0.0,0.0023949146270751953
1,4,1,0,0.2,1.0,0.3333333333333333,0.00915670394897461
1,4,1,0,0.2,1.0,0.3333333333333333,0.001421213150024414
1,3,2,0,0.25,1.0,0.4,0.0014357566833496094
1,2,3,0,0.3333333333333333,1.0,0.5,0.006423234939575195
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016260147094726562
1,4,1,0,0.2,1.0,0.3333333333333333,0.0049097537994384766
1,2,3,0,0.3333333333333333,1.0,0.5,0.004818439483642578
0,4,1,1,0.0,0.0,0.0,0.0013964176177978516
0,2,3,1,0.0,0.0,0.0,0.0037488937377929688
0,1,4,1,0.0,0.0,0.0,0.0038144588470458984
1,3,2,0,0.25,1.0,0.4,0.0025959014892578125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017199516296386719
1,1,4,0,0.5,1.0,0.6666666666666666,0.0028939247131347656
0,5,0,1,0.0,0.0,0.0,0.0025637149810791016
1,4,1,0,0.2,1.0,0.3333333333333333,0.0025899410247802734
0,3,2,1,0.0,0.0,0.0,0.003926515579223633
0,1,4,1,0.0,0.0,0.0,0.0014314651489257812
0,3,2,1,0.0,0.0,0.0,0.002623319625854492
0,4,1,1,0.0,0.0,0.0,0.003822803497314453
1,3,2,0,0.25,1.0,0.4,0.0017313957214355469
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017547607421875
1,4,1,0,0.2,1.0,0.3333333333333333,0.0026154518127441406
1,3,2,0,0.25,1.0,0.4,0.001413106918334961
0,2,3,1,0.0,0.0,0.0,0.006005764007568359
0,2,3,1,0.0,0.0,0.0,0.0017440319061279297
1,1,4,0,0.5,1.0,0.6666666666666666,0.0029730796813964844
1,4,1,0,0.2,1.0,0.3333333333333333,0.0029778480529785156
0,1,4,1,0.0,0.0,0.0,0.0025441646575927734
1,3,2,0,0.25,1.0,0.4,0.0017147064208984375
0,4,1,1,0.0,0.0,0.0,0.0026688575744628906
1,3,2,0,0.25,1.0,0.4,0.006121397018432617
0,3,2,1,0.0,0.0,0.0,0.0014863014221191406
0,1,4,1,0.0,0.0,0.0,0.0016324520111083984
0,2,3,1,0.0,0.0,0.0,0.001718282699584961
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013926029205322266
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017118453979492188
0,3,2,1,0.0,0.0,0.0,0.0014040470123291016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026144981384277344
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0017418861389160156
1,4,1,0,0.2,1.0,0.3333333333333333,0.0026199817657470703
0,2,3,1,0.0,0.0,0.0,0.001996278762817383
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017161369323730469
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014073848724365234
0,2,3,1,0.0,0.0,0.0,0.0036597251892089844
1,3,2,0,0.25,1.0,0.4,0.00141143798828125
0,3,2,1,0.0,0.0,0.0,0.0016553401947021484
0,3,2,1,0.0,0.0,0.0,0.0014259815216064453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028786659240722656
1,1,4,0,0.5,1.0,0.6666666666666666,0.002935171127319336
0,3,2,1,0.0,0.0,0.0,0.003972291946411133
1,4,1,0,0.2,1.0,0.3333333333333333,0.0036339759826660156
1,3,2,0,0.25,1.0,0.4,0.0018548965454101562
0,3,2,1,0.0,0.0,0.0,0.0017840862274169922
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.004925727844238281
0,2,3,1,0.0,0.0,0.0,0.002608776092529297
1,3,2,0,0.25,1.0,0.4,0.0016782283782958984
0,4,1,1,0.0,0.0,0.0,0.0014584064483642578
0,4,1,1,0.0,0.0,0.0,0.0014636516571044922
1,0,5,0,1.0,1.0,1.0,0.0026290416717529297
1,3,2,0,0.25,1.0,0.4,0.0014472007751464844
1,4,1,0,0.2,1.0,0.3333333333333333,0.001583099365234375
0,2,3,1,0.0,0.0,0.0,0.009200096130371094
0,3,2,1,0.0,0.0,0.0,0.0016379356384277344
0,3,2,1,0.0,0.0,0.0,0.0013575553894042969
0,2,3,1,0.0,0.0,0.0,0.0025756359100341797
0,3,2,1,0.0,0.0,0.0,0.0014088153839111328
0,2,3,1,0.0,0.0,0.0,0.0016062259674072266
1,3,2,0,0.25,1.0,0.4,0.0013396739959716797
1,2,3,0,0.3333333333333333,1.0,0.5,0.005216121673583984
1,3,2,0,0.25,1.0,0.4,0.0014317035675048828
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028922557830810547
0,2,3,1,0.0,0.0,0.0,0.0013954639434814453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016963481903076172
1,4,1,0,0.2,1.0,0.3333333333333333,0.0012969970703125
1,2,3,0,0.3333333333333333,1.0,0.5,0.001466989517211914
0,3,2,1,0.0,0.0,0.0,0.0016508102416992188
0,2,3,1,0.0,0.0,0.0,0.0017547607421875
0,1,4,1,0.0,0.0,0.0,0.0014371871948242188
0,5,0,1,0.0,0.0,0.0,0.004889249801635742
0,3,2,1,0.0,0.0,0.0,0.0029418468475341797
1,3,2,0,0.25,1.0,0.4,0.0016858577728271484
0,1,4,1,0.0,0.0,0.0,0.0025300979614257812
0,1,4,1,0.0,0.0,0.0,0.001550912857055664
1,2,3,0,0.3333333333333333,1.0,0.5,0.004057168960571289
0,3,2,1,0.0,0.0,0.0,0.0062940120697021484
0,1,4,1,0.0,0.0,0.0,0.0017745494842529297
0,1,4,1,0.0,0.0,0.0,0.003488779067993164
0,2,3,1,0.0,0.0,0.0,0.002647876739501953
1,3,2,0,0.25,1.0,0.4,0.002532958984375
0,3,2,1,0.0,0.0,0.0,0.0014383792877197266
1,3,2,0,0.25,1.0,0.4,0.0017294883728027344
0,1,4,1,0.0,0.0,0.0,0.0024857521057128906
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013153553009033203
0,0,5,1,0,0.0,0.0,0.001734018325805664
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014162063598632812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014030933380126953
1,3,2,0,0.25,1.0,0.4,0.0036203861236572266
1,3,2,0,0.25,1.0,0.4,0.0016558170318603516
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025479793548583984
0,3,2,1,0.0,0.0,0.0,0.0013082027435302734
0,3,2,1,0.0,0.0,0.0,0.0012662410736083984
0,1,4,1,0.0,0.0,0.0,0.0024819374084472656
0,1,4,1,0.0,0.0,0.0,0.002621889114379883
0,2,3,1,0.0,0.0,0.0,0.0017189979553222656
0,2,3,1,0.0,0.0,0.0,0.004693269729614258
0,3,2,1,0.0,0.0,0.0,0.0028488636016845703
1,3,2,0,0.25,1.0,0.4,0.0017266273498535156
1,3,2,0,0.25,1.0,0.4,0.001402139663696289
1,3,2,0,0.25,1.0,0.4,0.0013935565948486328
0,3,2,1,0.0,0.0,0.0,0.0017905235290527344
1,1,4,0,0.5,1.0,0.6666666666666666,0.001398324966430664
1,1,4,0,0.5,1.0,0.6666666666666666,0.0021240711212158203
0,2,3,1,0.0,0.0,0.0,0.0016486644744873047
0,1,4,1,0.0,0.0,0.0,0.0027871131896972656
0,3,2,1,0.0,0.0,0.0,0.0026483535766601562
0,5,0,1,0.0,0.0,0.0,0.0014812946319580078
0,2,3,1,0.0,0.0,0.0,0.004756927490234375
0,3,2,1,0.0,0.0,0.0,0.001659393310546875
1,3,2,0,0.25,1.0,0.4,0.006014823913574219
0,3,2,1,0.0,0.0,0.0,0.0016963481903076172
0,4,1,1,0.0,0.0,0.0,0.0058329105377197266
1,0,5,0,1.0,1.0,1.0,0.012260198593139648
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014591217041015625
0,3,2,1,0.0,0.0,0.0,0.0014657974243164062
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0014531612396240234
0,3,2,1,0.0,0.0,0.0,0.003582000732421875
1,3,2,0,0.25,1.0,0.4,0.0038759708404541016
0,3,2,1,0.0,0.0,0.0,0.003958702087402344
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016703605651855469
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016927719116210938
1,3,2,0,0.25,1.0,0.4,0.0024917125701904297
0,1,4,1,0.0,0.0,0.0,0.001569509506225586
1,4,1,0,0.2,1.0,0.3333333333333333,0.001607656478881836
1,1,4,0,0.5,1.0,0.6666666666666666,0.0026407241821289062
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014641284942626953
0,1,4,1,0.0,0.0,0.0,0.0026276111602783203
1,3,2,0,0.25,1.0,0.4,0.0015711784362792969
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016818046569824219
1,2,3,0,0.3333333333333333,1.0,0.5,0.0019197463989257812
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014119148254394531
0,1,4,1,0.0,0.0,0.0,0.0026290416717529297
0,1,4,1,0.0,0.0,0.0,0.0014889240264892578
0,3,2,1,0.0,0.0,0.0,0.0050237178802490234
0,2,3,1,0.0,0.0,0.0,0.0017037391662597656
1,1,4,0,0.5,1.0,0.6666666666666666,0.0018491744995117188
1,3,2,0,0.25,1.0,0.4,0.0016698837280273438
1,4,1,0,0.2,1.0,0.3333333333333333,0.0028481483459472656
0,5,0,1,0.0,0.0,0.0,0.0012803077697753906
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014421939849853516
1,3,2,0,0.25,1.0,0.4,0.004914999008178711
0,3,2,1,0.0,0.0,0.0,0.0013649463653564453
1,3,2,0,0.25,1.0,0.4,0.0014193058013916016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017423629760742188
1,2,3,0,0.3333333333333333,1.0,0.5,0.004870891571044922
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0013790130615234375
0,1,4,1,0.0,0.0,0.0,0.0013997554779052734
1,3,2,0,0.25,1.0,0.4,0.0014698505401611328
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017642974853515625
0,2,3,1,0.0,0.0,0.0,0.0015206336975097656
0,4,1,1,0.0,0.0,0.0,0.001566171646118164
0,1,4,1,0.0,0.0,0.0,0.002434968948364258
1,3,2,0,0.25,1.0,0.4,0.00400996208190918
1,3,2,0,0.25,1.0,0.4,0.005024909973144531
1,2,3,0,0.3333333333333333,1.0,0.5,0.00787353515625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026006698608398438
0,3,2,1,0.0,0.0,0.0,0.005961179733276367
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028295516967773438
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028154850006103516
0,2,3,1,0.0,0.0,0.0,0.0017077922821044922
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017254352569580078
0,3,2,1,0.0,0.0,0.0,0.0035741329193115234
1,2,3,0,0.3333333333333333,1.0,0.5,0.003705739974975586
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017044544219970703
1,1,4,0,0.5,1.0,0.6666666666666666,0.0012559890747070312
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013041496276855469
0,1,4,1,0.0,0.0,0.0,0.0016324520111083984
0,3,2,1,0.0,0.0,0.0,0.0036745071411132812
1,3,2,0,0.25,1.0,0.4,0.0017352104187011719
1,3,2,0,0.25,1.0,0.4,0.002528667449951172
0,3,2,1,0.0,0.0,0.0,0.0015044212341308594
1,3,2,0,0.25,1.0,0.4,0.0047607421875
0,1,4,1,0.0,0.0,0.0,0.0036928653717041016
1,3,2,0,0.25,1.0,0.4,0.0013866424560546875
0,3,2,1,0.0,0.0,0.0,0.0014445781707763672
1,3,2,0,0.25,1.0,0.4,0.0015320777893066406
0,1,4,1,0.0,0.0,0.0,0.00128936767578125
0,1,4,1,0.0,0.0,0.0,0.004082441329956055
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017168521881103516
0,3,2,1,0.0,0.0,0.0,0.002354860305786133
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014293193817138672
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014433860778808594
0,2,3,1,0.0,0.0,0.0,0.0024209022521972656
1,4,1,0,0.2,1.0,0.3333333333333333,0.002611875534057617
1,3,2,0,0.25,1.0,0.4,0.0038716793060302734
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026862621307373047
1,4,1,0,0.2,1.0,0.3333333333333333,0.002614259719848633
1,3,2,0,0.25,1.0,0.4,0.002541065216064453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0039784908294677734
0,3,2,1,0.0,0.0,0.0,0.004773139953613281
1,3,2,0,0.25,1.0,0.4,0.0017046928405761719
0,2,3,1,0.0,0.0,0.0,0.0014145374298095703
1,3,2,0,0.25,1.0,0.4,0.0016870498657226562
1,3,2,0,0.25,1.0,0.4,0.0037794113159179688
1,3,2,0,0.25,1.0,0.4,0.0039288997650146484
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016865730285644531
0,2,3,1,0.0,0.0,0.0,0.0024454593658447266
1,3,2,0,0.25,1.0,0.4,0.006002664566040039
1,1,4,0,0.5,1.0,0.6666666666666666,0.0015478134155273438
1,3,2,0,0.25,1.0,0.4,0.0038666725158691406
0,4,1,1,0.0,0.0,0.0,0.002465486526489258
0,4,1,1,0.0,0.0,0.0,0.0013434886932373047
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016870498657226562
1,3,2,0,0.25,1.0,0.4,0.011416435241699219
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014452934265136719
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013735294342041016
1,0,5,0,1.0,1.0,1.0,0.0017361640930175781
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013763904571533203
0,4,1,1,0.0,0.0,0.0,0.0017039775848388672
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014624595642089844
0,2,3,1,0.0,0.0,0.0,0.002831697463989258
0,5,0,1,0.0,0.0,0.0,0.0016858577728271484
0,2,3,1,0.0,0.0,0.0,0.0014719963073730469
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013513565063476562
1,1,4,0,0.5,1.0,0.6666666666666666,0.002599477767944336
0,2,3,1,0.0,0.0,0.0,0.0013775825500488281
0,3,2,1,0.0,0.0,0.0,0.0013430118560791016
1,3,2,0,0.25,1.0,0.4,0.003820657730102539
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014529228210449219
0,3,2,1,0.0,0.0,0.0,0.0013802051544189453
0,1,4,1,0.0,0.0,0.0,0.0038623809814453125
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014939308166503906
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014197826385498047
0,3,2,1,0.0,0.0,0.0,0.0013365745544433594
0,3,2,1,0.0,0.0,0.0,0.003834962844848633
0,2,3,1,0.0,0.0,0.0,0.006221771240234375
0,1,4,1,0.0,0.0,0.0,0.004575490951538086
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016379356384277344
0,4,1,1,0.0,0.0,0.0,0.003930568695068359
1,4,1,0,0.2,1.0,0.3333333333333333,0.0053424835205078125
0,2,3,1,0.0,0.0,0.0,0.003709077835083008
0,4,1,1,0.0,0.0,0.0,0.006108522415161133
0,4,1,1,0.0,0.0,0.0,0.001672506332397461
1,3,2,0,0.25,1.0,0.4,0.0038690567016601562
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016856193542480469
0,4,1,1,0.0,0.0,0.0,0.003016948699951172
0,1,4,1,0.0,0.0,0.0,0.0014989376068115234
1,4,1,0,0.2,1.0,0.3333333333333333,0.0027723312377929688
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014448165893554688
1,3,2,0,0.25,1.0,0.4,0.004758119583129883
1,3,2,0,0.25,1.0,0.4,0.001434326171875
0,2,3,1,0.0,0.0,0.0,0.0017466545104980469
0,2,3,1,0.0,0.0,0.0,0.0013153553009033203
0,2,3,1,0.0,0.0,0.0,0.0023555755615234375
0,1,4,1,0.0,0.0,0.0,0.0016987323760986328
0,3,2,1,0.0,0.0,0.0,0.0017185211181640625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014331340789794922
0,2,3,1,0.0,0.0,0.0,0.0013873577117919922
1,2,3,0,0.3333333333333333,1.0,0.5,0.004836082458496094
1,3,2,0,0.25,1.0,0.4,0.0016987323760986328
0,4,1,1,0.0,0.0,0.0,0.001447916030883789
0,2,3,1,0.0,0.0,0.0,0.009646892547607422
0,4,1,1,0.0,0.0,0.0,0.0028486251831054688
0,2,3,1,0.0,0.0,0.0,0.0014276504516601562
1,3,2,0,0.25,1.0,0.4,0.005310535430908203
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016674995422363281
0,0,5,1,0,0.0,0.0,0.003733396530151367
0,2,3,1,0.0,0.0,0.0,0.001748800277709961
1,2,3,0,0.3333333333333333,1.0,0.5,0.002501249313354492
0,2,3,1,0.0,0.0,0.0,0.0014219284057617188
0,0,5,1,0,0.0,0.0,0.002546548843383789
0,2,3,1,0.0,0.0,0.0,0.0025680065155029297
0,2,3,1,0.0,0.0,0.0,0.001386404037475586
1,2,3,0,0.3333333333333333,1.0,0.5,0.001360177993774414
1,3,2,0,0.25,1.0,0.4,0.002995014190673828
1,3,2,0,0.25,1.0,0.4,0.0017497539520263672
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013544559478759766
1,4,1,0,0.2,1.0,0.3333333333333333,0.003847837448120117
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.001352071762084961
0,2,3,1,0.0,0.0,0.0,0.0013871192932128906
1,1,4,0,0.5,1.0,0.6666666666666666,0.0038950443267822266
0,1,4,1,0.0,0.0,0.0,0.0014140605926513672
1,2,3,0,0.3333333333333333,1.0,0.5,0.0037419795989990234
0,3,2,1,0.0,0.0,0.0,0.0017216205596923828
0,4,1,1,0.0,0.0,0.0,0.0013747215270996094
1,3,2,0,0.25,1.0,0.4,0.0014226436614990234
0,5,0,1,0.0,0.0,0.0,0.006768226623535156
0,3,2,1,0.0,0.0,0.0,0.0027256011962890625
1,3,2,0,0.25,1.0,0.4,0.004916191101074219
0,5,0,1,0.0,0.0,0.0,0.0014433860778808594
1,3,2,0,0.25,1.0,0.4,0.004887819290161133
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028798580169677734
0,3,2,1,0.0,0.0,0.0,0.004673480987548828
0,3,2,1,0.0,0.0,0.0,0.0015108585357666016
0,4,1,1,0.0,0.0,0.0,0.0017542839050292969
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017137527465820312
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013270378112792969
1,3,2,0,0.25,1.0,0.4,0.0028984546661376953
1,3,2,0,0.25,1.0,0.4,0.002867460250854492
1,3,2,0,0.25,1.0,0.4,0.0016980171203613281
0,4,1,1,0.0,0.0,0.0,0.0040895938873291016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028772354125976562
1,4,1,0,0.2,1.0,0.3333333333333333,0.003470897674560547
0,2,3,1,0.0,0.0,0.0,0.0049893856048583984
0,2,3,1,0.0,0.0,0.0,0.001455545425415039
0,2,3,1,0.0,0.0,0.0,0.0017368793487548828
0,3,2,1,0.0,0.0,0.0,0.0017049312591552734
0,1,4,1,0.0,0.0,0.0,0.0012733936309814453
1,4,1,0,0.2,1.0,0.3333333333333333,0.004889249801635742
0,3,2,1,0.0,0.0,0.0,0.0038073062896728516
0,2,3,1,0.0,0.0,0.0,0.002569913864135742
0,3,2,1,0.0,0.0,0.0,0.0014801025390625
0,3,2,1,0.0,0.0,0.0,0.0017316341400146484
0,2,3,1,0.0,0.0,0.0,0.00167083740234375
0,2,3,1,0.0,0.0,0.0,0.002579927444458008
0,1,4,1,0.0,0.0,0.0,0.003916501998901367
1,3,2,0,0.25,1.0,0.4,0.002705812454223633
0,4,1,1,0.0,0.0,0.0,0.009729623794555664
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013577938079833984
1,4,1,0,0.2,1.0,0.3333333333333333,0.005124568939208984
0,4,1,1,0.0,0.0,0.0,0.0012607574462890625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014748573303222656
1,3,2,0,0.25,1.0,0.4,0.0017092227935791016
0,2,3,1,0.0,0.0,0.0,0.0027666091918945312
0,4,1,1,0.0,0.0,0.0,0.001371622085571289
0,2,3,1,0.0,0.0,0.0,0.007355451583862305
1,3,2,0,0.25,1.0,0.4,0.001689910888671875
0,2,3,1,0.0,0.0,0.0,0.0014204978942871094
0,3,2,1,0.0,0.0,0.0,0.0014734268188476562
1,2,3,0,0.3333333333333333,1.0,0.5,0.0027627944946289062
0,2,3,1,0.0,0.0,0.0,0.0016183853149414062
0,3,2,1,0.0,0.0,0.0,0.002286672592163086
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017387866973876953
1,0,5,0,1.0,1.0,1.0,0.006970643997192383
0,2,3,1,0.0,0.0,0.0,0.0014405250549316406
0,1,4,1,0.0,0.0,0.0,0.001592397689819336
1,1,4,0,0.5,1.0,0.6666666666666666,0.0012886524200439453
1,2,3,0,0.3333333333333333,1.0,0.5,0.006345033645629883
0,2,3,1,0.0,0.0,0.0,0.0016334056854248047
1,0,5,0,1.0,1.0,1.0,0.0014960765838623047
1,1,4,0,0.5,1.0,0.6666666666666666,0.002314329147338867
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014781951904296875
0,2,3,1,0.0,0.0,0.0,0.0059282779693603516
0,4,1,1,0.0,0.0,0.0,0.0036318302154541016
0,4,1,1,0.0,0.0,0.0,0.0012791156768798828
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.001477956771850586
0,2,3,1,0.0,0.0,0.0,0.0036580562591552734
0,2,3,1,0.0,0.0,0.0,0.003849029541015625
1,2,3,0,0.3333333333333333,1.0,0.5,0.002727508544921875
0,1,4,1,0.0,0.0,0.0,0.0013108253479003906
1,3,2,0,0.25,1.0,0.4,0.0017409324645996094
0,1,4,1,0.0,0.0,0.0,0.0026237964630126953
1,3,2,0,0.25,1.0,0.4,0.0060002803802490234
1,3,2,0,0.25,1.0,0.4,0.001422882080078125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0024933815002441406
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025773048400878906
0,5,0,1,0.0,0.0,0.0,0.002613067626953125
1,4,1,0,0.2,1.0,0.3333333333333333,0.011521339416503906
0,3,2,1,0.0,0.0,0.0,0.004965543746948242
1,3,2,0,0.25,1.0,0.4,0.0026748180389404297
1,1,4,0,0.5,1.0,0.6666666666666666,0.007172584533691406
0,2,3,1,0.0,0.0,0.0,0.002611875534057617
0,4,1,1,0.0,0.0,0.0,0.001608133316040039
1,1,4,0,0.5,1.0,0.6666666666666666,0.002633333206176758
0,2,3,1,0.0,0.0,0.0,0.002722501754760742
0,3,2,1,0.0,0.0,0.0,0.0014069080352783203
0,1,4,1,0.0,0.0,0.0,0.0012788772583007812
1,2,3,0,0.3333333333333333,1.0,0.5,0.001402139663696289
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015609264373779297
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016946792602539062
0,3,2,1,0.0,0.0,0.0,0.0013442039489746094
1,4,1,0,0.2,1.0,0.3333333333333333,0.002841949462890625
0,2,3,1,0.0,0.0,0.0,0.0014142990112304688
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013811588287353516
1,3,2,0,0.25,1.0,0.4,0.001407623291015625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0037260055541992188
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0016863346099853516
1,3,2,0,0.25,1.0,0.4,0.002951383590698242
1,3,2,0,0.25,1.0,0.4,0.003823518753051758
0,3,2,1,0.0,0.0,0.0,0.0028007030487060547
0,3,2,1,0.0,0.0,0.0,0.006321430206298828
0,2,3,1,0.0,0.0,0.0,0.004868984222412109
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014281272888183594
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015876293182373047
0,2,3,1,0.0,0.0,0.0,0.0014548301696777344
1,1,4,0,0.5,1.0,0.6666666666666666,0.0047435760498046875
0,2,3,1,0.0,0.0,0.0,0.004582643508911133
1,3,2,0,0.25,1.0,0.4,0.0016279220581054688
0,4,1,1,0.0,0.0,0.0,0.0014123916625976562
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017518997192382812
0,3,2,1,0.0,0.0,0.0,0.0015065670013427734
0,2,3,1,0.0,0.0,0.0,0.0017349720001220703
1,0,5,0,1.0,1.0,1.0,0.007591962814331055
1,3,2,0,0.25,1.0,0.4,0.0013883113861083984
1,2,3,0,0.3333333333333333,1.0,0.5,0.003899812698364258
1,3,2,0,0.25,1.0,0.4,0.001438140869140625
0,2,3,1,0.0,0.0,0.0,0.0026688575744628906
0,5,0,1,0.0,0.0,0.0,0.0017099380493164062
0,2,3,1,0.0,0.0,0.0,0.0014290809631347656
0,2,3,1,0.0,0.0,0.0,0.0037779808044433594
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0017120838165283203
1,2,3,0,0.3333333333333333,1.0,0.5,0.003435373306274414
1,1,4,0,0.5,1.0,0.6666666666666666,0.002459287643432617
0,4,1,1,0.0,0.0,0.0,0.0027284622192382812
0,0,5,1,0,0.0,0.0,0.0014162063598632812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028285980224609375
0,3,2,1,0.0,0.0,0.0,0.00286102294921875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0024077892303466797
0,4,1,1,0.0,0.0,0.0,0.003511667251586914
0,3,2,1,0.0,0.0,0.0,0.0013091564178466797
0,1,4,1,0.0,0.0,0.0,0.003873109817504883
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013496875762939453
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014524459838867188
0,3,2,1,0.0,0.0,0.0,0.001458883285522461
1,3,2,0,0.25,1.0,0.4,0.0016760826110839844
0,1,4,1,0.0,0.0,0.0,0.0037643909454345703
1,3,2,0,0.25,1.0,0.4,0.003754138946533203
1,3,2,0,0.25,1.0,0.4,0.0023469924926757812
0,3,2,1,0.0,0.0,0.0,0.0017707347869873047
1,0,5,0,1.0,1.0,1.0,0.0053060054779052734
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016930103302001953
0,3,2,1,0.0,0.0,0.0,0.0038604736328125
1,3,2,0,0.25,1.0,0.4,0.0013535022735595703
0,2,3,1,0.0,0.0,0.0,0.001298666000366211
0,2,3,1,0.0,0.0,0.0,0.0014562606811523438
0,3,2,1,0.0,0.0,0.0,0.002765178680419922
1,0,5,0,1.0,1.0,1.0,0.002074718475341797
0,2,3,1,0.0,0.0,0.0,0.0026292800903320312
0,2,3,1,0.0,0.0,0.0,0.001257181167602539
1,2,3,0,0.3333333333333333,1.0,0.5,0.002318859100341797
0,3,2,1,0.0,0.0,0.0,0.0018575191497802734
1,2,3,0,0.3333333333333333,1.0,0.5,0.001379251480102539
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014314651489257812
1,3,2,0,0.25,1.0,0.4,0.003513336181640625
1,2,3,0,0.3333333333333333,1.0,0.5,0.005941629409790039
0,2,3,1,0.0,0.0,0.0,0.0014832019805908203
1,1,4,0,0.5,1.0,0.6666666666666666,0.001707315444946289
0,2,3,1,0.0,0.0,0.0,0.0017290115356445312
0,3,2,1,0.0,0.0,0.0,0.0014426708221435547
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014786720275878906
0,4,1,1,0.0,0.0,0.0,0.0057544708251953125
0,2,3,1,0.0,0.0,0.0,0.0027799606323242188
0,2,3,1,0.0,0.0,0.0,0.0024063587188720703
0,1,4,1,0.0,0.0,0.0,0.0025920867919921875
