tp,fp,tn,fn,precision,recall,f1_score,runtime,duration
1,2,3,0,0.3333333333333333,1.0,0.5,0.2571852207183838,24.8
0,0,5,1,0,0.0,0.0,79.00218963623047,49.800000000000004
1,1,4,0,0.5,1.0,0.6666666666666666,0.6423361301422119,74.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.3705270290374756,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.25325465202331543,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.2771937847137451,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.5268943309783936,99.9
0,3,2,1,0.0,0.0,0.0,4.163666248321533,49.900000000000006
1,3,2,0,0.25,1.0,0.4,0.24631237983703613,24.8
0,3,2,1,0.0,0.0,0.0,0.6565802097320557,124.9
1,3,2,0,0.25,1.0,0.4,0.5498850345611572,74.9
0,0,5,1,0,0.0,0.0,79.00018572807312,24.8
0,1,4,1,0.0,0.0,0.0,0.4944770336151123,74.8
1,3,2,0,0.25,1.0,0.4,0.26657986640930176,24.8
1,3,2,0,0.25,1.0,0.4,0.24360370635986328,24.8
0,2,3,1,0.0,0.0,0.0,2.862900972366333,24.8
0,0,5,1,0,0.0,0.0,79.0005133152008,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.6592686176300049,74.8
1,3,2,0,0.25,1.0,0.4,1.3815112113952637,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.5816640853881836,74.9
0,3,2,1,0.0,0.0,0.0,0.28359365463256836,24.8
0,4,1,1,0.0,0.0,0.0,0.2608377933502197,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.3678567409515381,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.2545008659362793,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.4118778705596924,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.26932573318481445,24.900000000000002
0,5,0,1,0.0,0.0,0.0,0.32196664810180664,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.6279218196868896,74.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.33002614974975586,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.734752893447876,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.25224733352661133,24.8
0,1,4,1,0.0,0.0,0.0,0.2438952922821045,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.2571244239807129,24.8
0,2,3,1,0.0,0.0,0.0,0.4791278839111328,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.7527914047241211,124.9
0,0,5,1,0,0.0,0.0,79.00018501281738,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.2505474090576172,24.8
1,3,2,0,0.25,1.0,0.4,0.25843286514282227,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00045490264893,49.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,0.2913627624511719,24.8
0,1,4,1,0.0,0.0,0.0,0.27287769317626953,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,3.022783041000366,74.9
0,0,5,1,0,0.0,0.0,79.00020575523376,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.24620485305786133,24.8
0,2,3,1,0.0,0.0,0.0,0.23544740676879883,24.8
0,4,1,1,0.0,0.0,0.0,0.2557339668273926,24.8
0,0,5,1,0,0.0,0.0,79.00036597251892,24.8
1,3,2,0,0.25,1.0,0.4,0.2561910152435303,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.25551533699035645,24.900000000000002
1,4,1,0,0.2,1.0,0.3333333333333333,0.5804264545440674,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.4861161708831787,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00019931793213,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.6065108776092529,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.5373914241790771,74.8
0,3,2,1,0.0,0.0,0.0,0.2552173137664795,24.8
0,3,2,1,0.0,0.0,0.0,0.2693905830383301,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.9469118118286133,224.8
0,0,5,1,0,0.0,0.0,79.00269818305969,49.900000000000006
1,3,2,0,0.25,1.0,0.4,0.37908101081848145,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.24732494354248047,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.34382200241088867,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00257706642151,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.2489147186279297,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.48019957542419434,49.900000000000006
0,1,4,1,0.0,0.0,0.0,0.26489710807800293,24.8
0,0,5,1,0,0.0,0.0,79.00070309638977,24.8
1,3,2,0,0.25,1.0,0.4,0.24937081336975098,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.24383997917175293,24.8
1,3,2,0,0.25,1.0,0.4,0.2488563060760498,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.6013505458831787,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.2574002742767334,24.8
0,0,5,1,0,0.0,0.0,79.00025463104248,24.8
0,0,5,1,0,0.0,0.0,79.00021171569824,24.8
0,0,5,1,0,0.0,0.0,79.00018239021301,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.2658660411834717,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00083374977112,24.8
0,1,4,1,0.0,0.0,0.0,0.6197733879089355,124.9
1,1,4,0,0.5,1.0,0.6666666666666666,0.5510954856872559,74.8
0,0,5,1,0,0.0,0.0,79.00018358230591,24.8
0,0,5,1,0,0.0,0.0,79.00271511077881,49.800000000000004
1,4,1,0,0.2,1.0,0.3333333333333333,0.28798508644104004,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.9497172832489014,99.9
0,1,4,1,0.0,0.0,0.0,0.27576541900634766,24.8
0,3,2,1,0.0,0.0,0.0,0.24821090698242188,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.27727603912353516,24.8
0,1,4,1,0.0,0.0,0.0,0.35961484909057617,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00022339820862,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.8910210132598877,24.8
0,2,3,1,0.0,0.0,0.0,0.23997259140014648,24.8
0,0,5,1,0,0.0,0.0,79.00019907951355,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.5498216152191162,74.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.6045582294464111,99.80000000000001
0,2,3,1,0.0,0.0,0.0,0.6464719772338867,99.80000000000001
0,0,5,1,0,0.0,0.0,79.0004506111145,24.8
0,2,3,1,0.0,0.0,0.0,0.2532789707183838,24.8
0,1,4,1,0.0,0.0,0.0,0.25444626808166504,24.900000000000002
1,4,1,0,0.2,1.0,0.3333333333333333,0.2864360809326172,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.8862771987915039,174.8
0,0,5,1,0,0.0,0.0,79.00024795532227,24.8
0,0,5,1,0,0.0,0.0,79.00019812583923,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.6350183486938477,74.9
0,0,5,1,0,0.0,0.0,79.00056743621826,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00025343894958,24.8
0,0,5,1,0,0.0,0.0,79.0001893043518,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2722198963165283,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.3585517406463623,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00034284591675,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00027132034302,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.3261234760284424,24.8
0,0,5,1,0,0.0,0.0,79.00065445899963,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.29144763946533203,24.900000000000002
1,4,1,0,0.2,1.0,0.3333333333333333,0.35713982582092285,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.3349618911743164,24.8
1,3,2,0,0.25,1.0,0.4,0.2737767696380615,24.8
0,3,2,1,0.0,0.0,0.0,0.3702559471130371,49.800000000000004
0,0,5,1,0,0.0,0.0,79.000235080719,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00023984909058,24.8
0,0,5,1,0,0.0,0.0,79.00019073486328,24.900000000000002
0,4,1,1,0.0,0.0,0.0,0.5783498287200928,74.9
1,1,4,0,0.5,1.0,0.6666666666666666,0.5141527652740479,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.4445528984069824,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00171065330505,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.2694661617279053,24.8
0,2,3,1,0.0,0.0,0.0,0.4218628406524658,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.4115569591522217,49.800000000000004
1,1,4,0,0.5,1.0,0.6666666666666666,0.5141956806182861,99.80000000000001
1,3,2,0,0.25,1.0,0.4,0.2507607936859131,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.45917844772338867,74.8
0,1,4,1,0.0,0.0,0.0,0.4042491912841797,74.8
0,3,2,1,0.0,0.0,0.0,0.26125597953796387,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.49963951110839844,74.8
0,1,4,1,0.0,0.0,0.0,0.643418550491333,99.80000000000001
1,2,3,0,0.3333333333333333,1.0,0.5,0.24106144905090332,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00020432472229,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.24965882301330566,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.3971128463745117,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00314712524414,24.8
0,0,5,1,0,0.0,0.0,79.00081396102905,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.2648923397064209,24.8
0,3,2,1,0.0,0.0,0.0,0.3858349323272705,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.4866158962249756,49.800000000000004
1,4,1,0,0.2,1.0,0.3333333333333333,0.27251410484313965,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.2399594783782959,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.44051551818847656,24.8
0,5,0,1,0.0,0.0,0.0,0.26889610290527344,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,2.1635096073150635,249.8
0,0,5,1,0,0.0,0.0,79.0001790523529,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.48379087448120117,74.8
0,1,4,1,0.0,0.0,0.0,0.4258086681365967,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,4.18928599357605,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.4327113628387451,74.8
0,0,5,1,0,0.0,0.0,79.00074219703674,24.8
0,0,5,1,0,0.0,0.0,0.6661844253540039,149.9
1,1,4,0,0.5,1.0,0.6666666666666666,2.3143579959869385,24.8
0,3,2,1,0.0,0.0,0.0,0.2721068859100342,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00069689750671,24.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,0.6066548824310303,99.80000000000001
1,3,2,0,0.25,1.0,0.4,0.26816534996032715,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.6061387062072754,49.800000000000004
0,2,3,1,0.0,0.0,0.0,1.3691070079803467,24.8
0,1,4,1,0.0,0.0,0.0,0.25771427154541016,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.26439642906188965,24.8
0,3,2,1,0.0,0.0,0.0,0.6372463703155518,49.800000000000004
0,1,4,1,0.0,0.0,0.0,1.2402470111846924,149.8
0,3,2,1,0.0,0.0,0.0,0.3087294101715088,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.6163325309753418,99.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.27538180351257324,24.8
0,0,5,1,0,0.0,0.0,79.00020170211792,24.8
1,3,2,0,0.25,1.0,0.4,0.3409280776977539,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00017619132996,24.8
0,1,4,1,0.0,0.0,0.0,0.24050021171569824,24.8
0,0,5,1,0,0.0,0.0,0.2403852939605713,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.2492985725402832,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.41683053970336914,49.800000000000004
0,2,3,1,0.0,0.0,0.0,1.5751407146453857,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00054335594177,24.8
0,2,3,1,0.0,0.0,0.0,0.4899275302886963,74.9
0,3,2,1,0.0,0.0,0.0,0.23825669288635254,24.8
0,4,1,1,0.0,0.0,0.0,1.240173101425171,149.8
0,3,2,1,0.0,0.0,0.0,0.2664191722869873,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.2731142044067383,24.8
1,3,2,0,0.25,1.0,0.4,0.39862990379333496,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00062918663025,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.2606775760650635,24.8
0,2,3,1,0.0,0.0,0.0,0.3567624092102051,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00685691833496,24.8
0,0,5,1,0,0.0,0.0,79.00018668174744,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.261707067489624,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,1.0336933135986328,124.80000000000001
0,0,5,1,0,0.0,0.0,79.00102615356445,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.4080088138580322,74.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.5356571674346924,99.80000000000001
1,3,2,0,0.25,1.0,0.4,0.8373465538024902,74.9
0,2,3,1,0.0,0.0,0.0,0.5370635986328125,74.8
1,1,4,0,0.5,1.0,0.6666666666666666,3.5331008434295654,24.8
0,2,3,1,0.0,0.0,0.0,0.8765044212341309,24.8
0,0,5,1,0,0.0,0.0,79.00019025802612,24.900000000000002
1,0,5,0,1.0,1.0,1.0,0.39362049102783203,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.3858494758605957,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00065732002258,24.8
1,3,2,0,0.25,1.0,0.4,0.35297226905822754,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.3538818359375,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00021266937256,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.5209147930145264,49.800000000000004
1,4,1,0,0.2,1.0,0.3333333333333333,0.25696778297424316,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.5811412334442139,74.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.24478363990783691,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.5313291549682617,74.8
0,4,1,1,0.0,0.0,0.0,0.27252960205078125,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00020456314087,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.2480001449584961,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.3526909351348877,49.900000000000006
0,0,5,1,0,0.0,0.0,79.0002007484436,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,4.7085700035095215,24.900000000000002
1,0,5,0,1.0,1.0,1.0,0.7702522277832031,99.9
0,0,5,1,0,0.0,0.0,79.00071120262146,24.900000000000002
0,4,1,1,0.0,0.0,0.0,0.2402949333190918,24.8
0,2,3,1,0.0,0.0,0.0,0.26991820335388184,24.8
0,0,5,1,0,0.0,0.0,79.00305819511414,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.3038156032562256,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.6751468181610107,74.9
0,0,5,1,0,0.0,0.0,79.00154113769531,74.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.45151758193969727,49.800000000000004
0,4,1,1,0.0,0.0,0.0,0.276381254196167,24.8
1,0,5,0,1.0,1.0,1.0,0.28990960121154785,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.4283719062805176,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00020694732666,24.8
0,3,2,1,0.0,0.0,0.0,0.3271472454071045,24.8
0,0,5,1,0,0.0,0.0,79.00076270103455,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.7808332443237305,124.80000000000001
0,0,5,1,0,0.0,0.0,79.00019860267639,24.8
0,0,5,1,0,0.0,0.0,79.00017833709717,24.8
0,4,1,1,0.0,0.0,0.0,0.2636432647705078,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.45291924476623535,74.9
1,4,1,0,0.2,1.0,0.3333333333333333,0.5759115219116211,99.9
0,2,3,1,0.0,0.0,0.0,0.8115947246551514,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00018501281738,24.8
0,0,5,1,0,0.0,0.0,79.00281405448914,49.900000000000006
0,4,1,1,0.0,0.0,0.0,0.27381467819213867,24.8
0,3,2,1,0.0,0.0,0.0,8.04771113395691,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,0.4118835926055908,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.47071027755737305,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00066256523132,24.900000000000002
0,0,5,1,0,0.0,0.0,79.0003879070282,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.604560136795044,74.8
1,2,3,0,0.3333333333333333,1.0,0.5,1.5666484832763672,74.8
0,4,1,1,0.0,0.0,0.0,0.5535383224487305,99.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.2451310157775879,24.900000000000002
0,3,2,1,0.0,0.0,0.0,12.680631637573242,74.9
0,2,3,1,0.0,0.0,0.0,0.24161386489868164,24.8
1,3,2,0,0.25,1.0,0.4,0.2575826644897461,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,7.478026390075684,74.8
1,3,2,0,0.25,1.0,0.4,0.3462038040161133,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.2635197639465332,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.28358888626098633,24.8
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.30104637145996094,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.263322114944458,24.8
0,3,2,1,0.0,0.0,0.0,0.35538816452026367,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.9254093170166016,174.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.2624971866607666,24.900000000000002
1,4,1,0,0.2,1.0,0.3333333333333333,0.4585418701171875,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.25116658210754395,24.8
1,3,2,0,0.25,1.0,0.4,0.5281434059143066,74.9
1,0,5,0,1.0,1.0,1.0,0.5985705852508545,49.800000000000004
0,0,5,1,0,0.0,0.0,79.0002293586731,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,1.1722252368927002,149.9
1,3,2,0,0.25,1.0,0.4,0.24950265884399414,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,0.42699742317199707,49.900000000000006
0,2,3,1,0.0,0.0,0.0,6.004241466522217,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00029397010803,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.28392934799194336,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00114464759827,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.8223178386688232,199.9
1,1,4,0,0.5,1.0,0.6666666666666666,0.2494184970855713,24.8
0,0,5,1,0,0.0,0.0,79.00072646141052,24.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,1.0953412055969238,99.80000000000001
0,0,5,1,0,0.0,0.0,79.00021171569824,24.8
1,3,2,0,0.25,1.0,0.4,0.6705911159515381,99.80000000000001
1,1,4,0,0.5,1.0,0.6666666666666666,0.7647645473480225,99.80000000000001
0,2,3,1,0.0,0.0,0.0,0.2769896984100342,24.8
0,1,4,1,0.0,0.0,0.0,0.4663972854614258,74.8
1,3,2,0,0.25,1.0,0.4,0.5293283462524414,74.9
0,3,2,1,0.0,0.0,0.0,0.3004941940307617,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.26427793502807617,24.8
0,2,3,1,0.0,0.0,0.0,0.4468955993652344,49.900000000000006
0,3,2,1,0.0,0.0,0.0,0.4622211456298828,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.43483662605285645,49.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,0.6723473072052002,74.9
0,2,3,1,0.0,0.0,0.0,0.29781103134155273,24.8
0,3,2,1,0.0,0.0,0.0,0.3867037296295166,49.800000000000004
1,1,4,0,0.5,1.0,0.6666666666666666,0.5875914096832275,74.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.25208592414855957,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.24994874000549316,24.8
0,3,2,1,0.0,0.0,0.0,0.34415745735168457,49.800000000000004
0,2,3,1,0.0,0.0,0.0,3.2213857173919678,24.8
0,2,3,1,0.0,0.0,0.0,0.5658533573150635,124.80000000000001
1,1,4,0,0.5,1.0,0.6666666666666666,0.2614254951477051,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.48205089569091797,49.900000000000006
0,4,1,1,0.0,0.0,0.0,0.3911430835723877,49.900000000000006
0,1,4,1,0.0,0.0,0.0,0.3750467300415039,49.800000000000004
0,4,1,1,0.0,0.0,0.0,0.2775876522064209,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.4324221611022949,49.800000000000004
1,0,5,0,1.0,1.0,1.0,1.0889081954956055,124.80000000000001
1,3,2,0,0.25,1.0,0.4,0.28914642333984375,24.8
0,0,5,1,0,0.0,0.0,79.00017952919006,24.8
1,3,2,0,0.25,1.0,0.4,0.2377622127532959,24.8
0,2,3,1,0.0,0.0,0.0,3.13248610496521,24.8
1,3,2,0,0.25,1.0,0.4,0.2517726421356201,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00076293945312,24.8
0,1,4,1,0.0,0.0,0.0,0.38295674324035645,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.25290775299072266,24.8
0,0,5,1,0,0.0,0.0,79.00378465652466,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00081253051758,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.25525665283203125,24.8
0,0,5,1,0,0.0,0.0,79.0008192062378,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.4505586624145508,74.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2586097717285156,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00020122528076,24.8
0,2,3,1,0.0,0.0,0.0,0.33320045471191406,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.3662137985229492,49.800000000000004
0,1,4,1,0.0,0.0,0.0,0.3688225746154785,49.800000000000004
0,4,1,1,0.0,0.0,0.0,0.4620819091796875,74.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.5032739639282227,74.8
0,0,5,1,0,0.0,0.0,79.00074577331543,24.8
1,3,2,0,0.25,1.0,0.4,0.24523282051086426,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.5615017414093018,99.9
1,2,3,0,0.3333333333333333,1.0,0.5,0.552478551864624,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.25240015983581543,24.900000000000002
1,4,1,0,0.2,1.0,0.3333333333333333,0.2780177593231201,24.8
0,1,4,1,0.0,0.0,0.0,0.2553122043609619,24.8
0,4,1,1,0.0,0.0,0.0,0.4491755962371826,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.2728273868560791,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00017929077148,24.8
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,1.4741613864898682,199.8
0,0,5,1,0,0.0,0.0,79.00020051002502,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00060653686523,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.4592099189758301,49.800000000000004
1,0,5,0,1.0,1.0,1.0,0.28063130378723145,24.8
0,0,5,1,0,0.0,0.0,79.00691795349121,24.8
0,0,5,1,0,0.0,0.0,79.00026679039001,24.8
0,0,5,1,0,0.0,0.0,0.4753870964050293,74.8
0,2,3,1,0.0,0.0,0.0,0.27469491958618164,24.8
0,5,0,1,0.0,0.0,0.0,0.3631718158721924,49.800000000000004
1,1,4,0,0.5,1.0,0.6666666666666666,0.2734863758087158,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,0.2436542510986328,24.900000000000002
0,0,5,1,0,0.0,0.0,79.0002110004425,24.8
0,2,3,1,0.0,0.0,0.0,0.3255038261413574,24.8
0,0,5,1,0,0.0,0.0,79.00082397460938,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.27375268936157227,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.29521965980529785,24.8
0,1,4,1,0.0,0.0,0.0,1.038982629776001,99.80000000000001
1,1,4,0,0.5,1.0,0.6666666666666666,0.3802297115325928,49.800000000000004
0,3,2,1,0.0,0.0,0.0,0.2678070068359375,24.8
0,0,5,1,0,0.0,0.0,0.4196944236755371,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00019478797913,24.8
0,3,2,1,0.0,0.0,0.0,0.502150297164917,74.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.7622973918914795,124.80000000000001
0,3,2,1,0.0,0.0,0.0,0.2465982437133789,24.8
1,4,1,0,0.2,1.0,0.3333333333333333,2.571312427520752,74.8
0,0,5,1,0,0.0,0.0,79.00284576416016,49.800000000000004
1,2,3,0,0.3333333333333333,1.0,0.5,0.47492241859436035,49.800000000000004
0,2,3,1,0.0,0.0,0.0,0.27488255500793457,24.8
0,2,3,1,0.0,0.0,0.0,0.25357604026794434,24.900000000000002
0,2,3,1,0.0,0.0,0.0,0.6983757019042969,49.900000000000006
0,0,5,1,0,0.0,0.0,79.00024199485779,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.2749922275543213,24.8
0,0,5,1,0,0.0,0.0,79.00020861625671,24.900000000000002
0,0,5,1,0,0.0,0.0,79.000248670578,24.8
1,3,2,0,0.25,1.0,0.4,0.5066738128662109,74.9
0,0,5,1,0,0.0,0.0,79.00020837783813,24.900000000000002
0,3,2,1,0.0,0.0,0.0,0.3657963275909424,49.800000000000004
0,0,5,1,0,0.0,0.0,79.00069332122803,24.8
0,0,5,1,0,0.0,0.0,79.00020980834961,24.900000000000002
0,0,5,1,0,0.0,0.0,79.001718044281,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,0.37978506088256836,49.900000000000006
0,0,5,1,0,0.0,0.0,0.2546861171722412,24.8
1,2,3,0,0.3333333333333333,1.0,0.5,0.491163969039917,99.9
1,3,2,0,0.25,1.0,0.4,0.383939266204834,49.800000000000004
1,1,4,0,0.5,1.0,0.6666666666666666,0.3282337188720703,24.900000000000002
0,0,5,1,0,0.0,0.0,79.00020480155945,24.8
0,0,5,1,0,0.0,0.0,79.00018644332886,24.900000000000002
0,1,4,1,0.0,0.0,0.0,0.2878272533416748,24.8
0,0,5,1,0,0.0,0.0,79.00020551681519,24.8
0,2,3,1,0.0,0.0,0.0,0.268826961517334,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,5.110768556594849,24.900000000000002
1,3,2,0,0.25,1.0,0.4,0.40763354301452637,49.800000000000004
1,3,2,0,0.25,1.0,0.4,0.3554399013519287,49.900000000000006
1,3,2,0,0.25,1.0,0.4,0.287872314453125,24.8
1,1,4,0,0.5,1.0,0.6666666666666666,0.40578198432922363,99.9
0,3,2,1,0.0,0.0,0.0,0.26526904106140137,24.8
0,3,2,1,0.0,0.0,0.0,0.560539722442627,124.9
0,4,1,1,0.0,0.0,0.0,0.23561549186706543,24.900000000000002
0,0,5,1,0,0.0,0.0,0.6007442474365234,124.80000000000001
